Genre;Beats_song;Danceability;Loudness;Spectral_Rolloff;Spectral Centroid;MFCC 1;MFCC 2;MFCC 3;MFCC 4;MFCC 5;MFCC 6;MFCC 7;MFCC 8;MFCC 9;MFCC 10;MFCC 11;MFCC 12;MFCC 13;MFCC 14;MFCC 15;MFCC 16;MFCC 17;MFCC 18;MFCC 19;MFCC 20;Mark
Alternative;-0,3714839726391829;-0,36396908827012864;-0,5312449044270002;0,03825509075707977;-0,428022475657589;-0,8837864303424847;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;1,1617647669234599
Alternative;-0,2384207325496778;-0,7735415187598655;0,4848016474243392;-0,20011925530104696;-0,28270683328844093;-0,3905764278009636;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;-0,08001849525748704
Alternative;-1,1014308897016112;-0,19172964692695058;-2,105603167735153;-0,6192424616904723;-1,0113919334423802;-1,079332309629399;-0,6431059072997272;-0,195337362429116;-0,46725653792615707;-0,20981268484472473;-0,340504140604017;-0,0623198229244776;-0,15733254196970217;0,019691146771337337;-0,06914899372570786;0,09886408425877369;0,017374641562241194;0,18187330308211452;0,07333400841300573;0,21224292798514244;0,0454939601968257;0,1904580769252535;0,08653950702686561;0,2074816906404761;0,06421548935741968;1,011533452684903
Alternative;-0,06733942386317118;0,603200360358245;-0,16954934698810076;-0,48411694592412025;-0,9957650296169693;0,24772923505532998;1,5837451179893602;1,8089583466638366;2,163167310554379;1,3136791237722985;-0,9776606195906086;2,155177424796288;1,862380256936721;-2,1603510878057937;-2,39451861187497;0,9837986346993457;-0,3059168917874438;-2,754515175892612;-0,3377382257526943;1,0745645935520811;-0,28524693814611896;1,7150939777642689;1,417155304696373;-1,0478947257295628;-0,6760106097224652;-1,0143160163708278
Alternative;-0,21941169825117707;-0,8165942807586093;0,2891598514650888;1,3544292836019776;0,0734134465240499;-0,5193743230213304;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;-1,7696032745636654
Alternative;-0,39049300693768363;-0,2159994902702808;-0,10776283701998175;-0,19340855112268493;0,025450863513315047;0,2774939949006409;1,354852889229703;1,1477960726903287;1,1816843903696164;2,073676406932278;1,9058882823469396;4,133916247990278;3,411806081142276;1,7634958629444295;1,6722765484283586;1,4221525992286177;0,9155421384183204;1,6537992559221066;2,306623424854004;1,2105662718476877;-0,7547306011275411;-0,5221003316745122;0,3892032691984217;-0,007216573767116854;-1,0042685665630602;1,3227126548181682
Alternative;-0,7668718860479982;-0,39868121438179027;0,23666308952174833;2,3767007457221396;0,4680421082615792;-0,6453436033070881;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;1,0195017259919459
Alternative;-0,32586229032278113;-0,7967095923700671;0,04303666749967615;-0,5449003083648503;0,28815597518709657;-0,525516699508429;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;0,4373986680845123
Alternative;0,8793104842021653;0,06453577521492763;0,5919693592196938;0,4960161724767537;0,551645402946412;-0,6221161986281497;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;0,42232510023538405
Alternative;0,19498524945613893;-0,5133561972233152;0,8248406063790151;1,315482009368257;0,41147558245276344;-0,49271999782312553;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;-0,7199944933385009
Alternative;0,20258886317553923;-0,7571657450359899;1,025600243905954;1,0166508005351196;0,32337936359643177;-0,5213910672736667;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;0,9389460848680302
Alternative;1,6168610149839937;0,24890456738297143;1,3684440061793257;-0,011914030307207767;-0,1912263580963116;0,6775217195016985;0,46176827415186794;0,04985340592288018;0,9352608237042505;1,3281602232961094;2,4633341035966825;1,4528210398744141;1,1745014294352631;1,3679115446833783;3,103909813424686;2,5030641453992204;2,3395773711075454;1,8769422147863937;0,9975445687913986;0,3503682306443219;2,340394490108975;0,39798300968137934;1,4491545317463836;3,26298021127978;2,0040035691639737;0,5507273362811207
Alternative;-0,014114127827369136;-0,42878966458033985;0,8274719012970931;1,6858028587052696;0,27345995156421327;-0,4586462163699105;-0,6348966448876059;-0,1745413463938103;-0,440899509454016;-0,1703990178192399;-0,2971755073091742;-0,012385073481556824;-0,10333739895582121;0,07441575919915266;-0,007424981184639288;0,158950476763927;0,07570066895276904;0,24334067533268958;0,13686672100065456;0,26415358165381275;0,09978487686116398;0,23963629372055142;0,13356441554982218;0,24774041183677412;0,10146132106085794;-0,3681612032485539
Alternative;-0,7326556243106969;-0,4581656382771389;0,06755706234726179;2,5609447424632377;0,7622277475954591;-0,6158173753790467;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;0,7848612143619271
Alternative;0,40028281987994685;0,5731210223268405;0,24851233773619508;-0,7612866768613986;0,48810997473529416;0,4406042034914924;1,1444279611311727;1,6062787434516301;2,8687048086956244;1,540825399185593;-1,7445216186793233;0,6218780027215213;1,2154210700912529;0,8014227690166662;0,0188363518333149;-0,8088808116918929;0,07542917808433627;-1,4850118393194522;-0,44736377549057094;-1,6977698137623027;-3,2877676645781686;-1,916517303529794;-3,9932487765297826;-2,1457084105084414;-2,5258149506611787;0,7449552620788247
Alternative;1,00096830371257;0,11146099455818109;-0,6053867902856304;-0,2009823634360544;-0,32499349368256225;-0,8640076798891303;-0,5218441376368563;0,08600775634555496;-0,1632226329146809;0,14103411497862334;-0,09031444645463899;0,05380820618485595;-0,2251135191885199;-0,24156630427110978;-0,5655125596716416;-0,5551729392200899;-0,7499387937953534;-0,7239877880937025;-0,9146136185928939;-0,5951541766695119;-0,7549695156494602;-0,45628328265853446;-0,42270995468420736;-0,10834674365054203;-0,09424944844996008;0,6503922555044033
Alternative;0,10754369168303556;-0,39261977365459577;0,0752640341545198;2,275478836115181;0,4390482773527638;-0,6921378895652956;-0,46723231372885304;0,2474608738210722;0,08820017641417863;0,608832524779027;0,5426508565691551;0,9320176542373371;0,8881711121956903;1,044997837654303;1,043985212034999;1,1359822966398256;0,9749482400240252;1,1350977796407413;0,9966260384066601;0,9126395294003813;0,7179266219901552;0,7416509050169318;0,5544409993885738;0,5534362131501601;0,3288125462043693;0,5376619774166115
Alternative;-0,5197544401674886;-0,7024968689368651;0,3310584894367564;-1,065253734563113;-1,7180381244109197;-0,10524663192504669;-0,10227726385803776;0,9612895968401305;0,6893365245189736;1,1945318974955808;1,109155950380263;1,755762737243546;2,046634707373821;2,34792685229844;2,3551677361215853;1,995962258196562;1,3112807960592865;1,0561754880842409;0,670055997211422;0,5918798851927369;0,38579210307604833;0,4226276516091734;0,20773305814478152;0,2618405326751017;0,18158575419361417;1,0957852823588887
Alternative;-0,7212502037315964;-0,9138210120150104;0,9357210865735188;-0,9553761252334624;-1,3399103919405237;-0,3253395649844078;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;1,0064104036045156
Alternative;-1,33714291500302;1,0304659799875429;-0,4892288945243959;-0,9404533083800891;-1,1059721581549664;1,7076815719226561;2,271895072609573;-0,6397267497220364;2,0478780733159168;0,6742589975677421;0,6854151326167763;2,255666544591668;2,43233330033381;1,410370445965373;1,5429084591903939;-0,8040706696808824;-0,8575232468798866;0,5522913787676129;-0,21077346657663706;-0,12958157266831816;-0,426657303969097;0,40971150392824146;-0,5767750636657093;-0,9105469217134728;0,30745699989353487;0,42232510023538405
Alternative;0,6474002657604564;0,021264312553124463;-0,9699645979914913;-0,8476301787573935;-0,5783928324781594;-0,37252829106966656;0,9428634104324463;3,569807470094064;3,803184256821595;5,219918478636856;4,438527926625859;4,021684259528579;2,773144012609948;1,631769697617892;0,45774053134792153;-0,3758455717557833;-1,141633412373933;-1,5352481209283444;-2,026735315172119;-1,678018686110904;-2,084026013524718;-1,902073040078197;-2,131896865098463;-1,9479243354492703;-2,235856448243852;0,9977666576665404
Alternative;-0,19660085709297617;-0,3332719253581996;1,0259999808455562;1,3263828806557407;-0,35095608039746473;0,5893008335934787;1,236589695029922;0,7765006326430294;0,9264454879857927;0,36652280221862726;-0,25521902351848613;0,09079757532523625;-0,9405101551995176;-0,4815151647372447;-0,9840182806693059;-1,004018536080608;-1,2084070519937857;-1,0889011496690761;-1,0044470545810655;-0,900052852714879;-0,9264219892453583;-0,5747084165531872;-0,5233725234870984;-0,1900093725751314;-0,1421077340105529;0,8629666719067567
Alternative;-0,789682727206199;-0,16722942211275577;0,4391593641289336;-0,30596086857897264;0,11619758607521667;-0,4324993103481262;-0,4337618483761056;0,32826874486033686;0,1822988507634072;0,7324144274040599;0,6548173407218302;1,0288192268600616;0,9527051216152439;1,0652507147022159;1,0116282874906306;1,0473780339672534;0,8310181993055351;0,9205648222598362;0,7088451729047003;0,623239206688795;0,3586617428163774;0,3653532698835593;0,14632680697220163;0,16262109095149854;-0,07208625100346537;-1,7102166757590578
Alternative;1,7309152207749983;-0,06831382575246572;1,3449753051264346;-0,9317428718074506;0,4195960267726855;-0,37285699092554253;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;1,0935555480858168
Alternative;-1,0824218554031104;-0,9071967360563432;-0,8191635827181687;0,20882885344358315;0,2609514381644413;-0,562590450903087;0,06620604077855037;1,2667012211569848;0,8354238160444014;0,9663234426134978;0,3488427778871721;0,3792547943016865;0,21824574228495427;0,4144177236957745;0,36642284000036945;0,4297491627810487;0,1984675503696827;0,24398943322817596;0,07257818335684577;0,20877284449030625;0,051933111543619064;0,1824048123926084;0,035250822743518054;0,11601551023184997;-0,05329546466201663;-1,004425137385669
Alternative;-0,25742976684817853;-0,5660449068423641;-0,274890961630065;1,6330466228850142;-0,2288483649799446;1,252437166108792;0,8222874883560272;-2,478549957335239;3,0669689594843614;-1,1493041947713656;-1,2557653991263416;-1,9815507277553426;0,5004319504343514;-1,7437576916187598;-1,1198973798586829;0,00337010510737001;-1,1568383623919605;-3,00461301203097;-1,074819327580216;1,3586372802710986;1,5142586343071025;1,063704693828012;3,038456286350561;1,3114790473053841;0,12485736251429744;1,3957413725059413
Alternative;0,7310400166738596;0,6299185010175342;0,26841060476562234;-0,9790417788396313;-1,72202389945581;-0,6824410641995469;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;-0,7915185162859067
Alternative;-0,32586229032278113;-0,3811502986183532;0,8400328163345461;0,3481800828473241;0,14596617960566022;-0,40131198063476187;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;-0,5049854572474249
Alternative;-0,14717736791687427;-0,25047045262694995;0,7297720251845045;1,6581964641359623;0,6033585360797714;-0,4878004566468485;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;-1,0060167268157585
Alternative;1,0884098614856734;-0,0967535377774983;0,2350514153514379;-0,41599351361130227;-0,2254317200713932;0,7782743323195417;2,09679473661352;-1,1453733470111804;1,4556531880566903;1,3496707530607726;-1,6587520029408973;-1,2338159219321565;-0,8289507092312827;-1,8353877488333104;-2,3457164750541137;-2,177071972192233;-2,95593679727841;-2,6741435898098693;-1,0002170446882315;1,7602256021345568;2,2655044481056357;-0,28224071975133347;-2,157467367588336;0,6364455058027498;1,8245508816410017;-1,242506805205707
Alternative;2,278375408571819;-0,1664764592711624;-0,2479043628531781;-0,5438049949357296;-1,375561472618129;-0,7182783293604069;-0,1813532732690122;0,8905992394956648;0,7489509523066765;1,3215470334369397;1,0148210635345625;1,1505454028305595;0,8434570279404894;0,8061222267236114;0,6608158194007205;0,738971983837896;0,6253004596302097;0,8365146326890452;0,7665206554210449;0,7795407828900743;0,6217952025988814;0,6852118891088236;0,5324348048103804;0,5760243860731317;0,41224337457820537;-0,4645666137082863
